"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,38
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,40
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,42
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,45
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,49
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,54
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,62
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,70
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,81
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,7
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,9
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,11
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,13
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,14
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,16
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,17
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,19
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,21
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,22
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,24
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,26
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,28
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,30
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,33
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,37
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,41
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,47
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,57
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,70
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,84
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","point",NA,4689
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","point",NA,4735
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","point",NA,4767
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","point",NA,4790
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4665
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4668
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4672
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4676
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4678
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4680
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4682
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4684
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4685
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4687
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4688
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4689
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4691
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4692
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4694
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4695
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4697
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4699
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4701
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4703
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4708
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4711
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4715
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4688
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4695
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4701
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4708
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4713
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4717
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4721
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4724
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4727
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4730
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4732
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4735
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4738
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4741
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4744
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4747
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4751
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4755
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4759
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4766
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4775
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4784
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4793
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4700
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4709
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4717
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4727
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4734
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4740
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4745
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4750
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4754
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4759
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4763
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4767
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4772
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4776
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4781
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4787
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4793
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4799
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4807
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4818
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4835
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4852
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4870
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4704
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4715
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4725
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4737
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4746
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4753
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4760
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4766
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4772
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4778
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4784
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4790
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4796
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4802
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4809
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4817
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4825
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4835
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4847
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4863
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4892
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4918
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4952
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","point",NA,110
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","point",NA,91
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","point",NA,73
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","point",NA,57
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.01,58
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.025,67
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.05,74
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.1,82
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.15,87
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.2,92
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.25,95
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.3,99
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.35,102
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.4,105
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.45,107
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.5,110
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.55,113
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.6,116
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.65,119
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.7,122
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.75,125
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.8,129
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.85,134
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.9,140
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.95,148
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.975,154
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.99,162
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.01,28
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.025,35
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.05,41
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.1,50
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.15,57
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.2,62
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.25,67
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.3,72
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.35,76
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.4,81
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.45,86
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.5,91
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.55,95
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.6,101
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.65,106
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.7,111
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.75,118
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.8,126
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.85,135
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.9,148
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.95,168
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.975,188
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.99,208
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.01,11
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.025,15
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.05,20
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.1,28
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.15,34
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.2,39
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.25,45
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.3,50
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.35,55
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.4,61
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.45,67
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.5,73
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.55,79
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.6,87
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.65,95
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.7,104
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.75,114
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.8,127
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.85,143
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.9,166
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.95,208
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.975,247
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.99,299
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","quantile",0.01,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","quantile",0.025,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","quantile",0.05,9
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","quantile",0.1,14
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","quantile",0.15,19
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","Lodzkie Province","quantile",0.2,24
