"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.4,20,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.45,22,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.5,24,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.55,25,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.6,28,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.65,30,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.7,32,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.75,35,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.8,39,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.85,43,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.9,50,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.95,60,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.975,71,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL73","quantile",0.99,85,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.01,1,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.025,2,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.05,3,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.1,5,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.15,6,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.2,7,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.25,9,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.3,10,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.35,11,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.4,12,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.45,14,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.5,15,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.55,16,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.6,18,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.65,20,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.7,22,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.75,24,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.8,27,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.85,31,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.9,36,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.95,45,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.975,55,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL73","quantile",0.99,68,"Kujawsko-Pomorskie"
2021-05-17,"-1 wk ahead cum death",2021-05-08,"PL73","observed",NA,4535,"Kujawsko-Pomorskie"
2021-05-17,"0 wk ahead cum death",2021-05-15,"PL73","observed",NA,4624,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","point",NA,4682,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","point",NA,4720,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","point",NA,4745,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","point",NA,4760,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.01,4646,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.025,4651,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.05,4655,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.1,4660,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.15,4664,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.2,4667,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.25,4670,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.3,4672,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.35,4675,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.4,4677,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.45,4680,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.5,4682,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.55,4685,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.6,4687,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.65,4690,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.7,4693,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.75,4696,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.8,4700,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.85,4705,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.9,4711,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.95,4721,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.975,4729,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL73","quantile",0.99,4740,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.01,4659,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.025,4666,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.05,4673,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.1,4681,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.15,4688,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.2,4693,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.25,4698,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.3,4703,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.35,4707,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.4,4711,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.45,4716,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.5,4720,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.55,4724,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.6,4729,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.65,4734,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.7,4740,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.75,4746,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.8,4753,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.85,4762,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.9,4773,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.95,4792,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.975,4809,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL73","quantile",0.99,4832,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.01,4665,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.025,4674,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.05,4683,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.1,4694,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.15,4702,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.2,4709,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.25,4716,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.3,4721,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.35,4727,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.4,4733,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.45,4739,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.5,4745,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.55,4751,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.6,4757,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.65,4764,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.7,4771,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.75,4780,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.8,4790,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.85,4802,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.9,4819,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.95,4846,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.975,4871,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL73","quantile",0.99,4904,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.01,4669,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.025,4679,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.05,4688,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.1,4701,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.15,4711,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.2,4719,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.25,4726,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.3,4733,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.35,4740,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.4,4747,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.45,4754,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.5,4760,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.55,4768,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.6,4775,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.65,4783,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.7,4793,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.75,4803,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.8,4815,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.85,4831,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.9,4851,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.95,4885,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.975,4918,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL73","quantile",0.99,4961,"Kujawsko-Pomorskie"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"PL74","observed",NA,152,"Lodzkie"
2021-05-17,"0 wk ahead inc death",2021-05-15,"PL74","observed",NA,134,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","point",NA,116,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","point",NA,100,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","point",NA,86,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","point",NA,74,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.01,63,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.025,70,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.05,77,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.1,85,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.15,90,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.2,95,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.25,99,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.3,103,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.35,106,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.4,109,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.45,113,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.5,116,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.55,120,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.6,123,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.65,127,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.7,131,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.75,136,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.8,141,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.85,147,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.9,154,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.95,166,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.975,177,"Lodzkie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL74","quantile",0.99,190,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.01,42,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.025,49,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.05,55,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.1,64,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.15,70,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.2,75,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.25,79,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.3,84,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.35,88,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.4,92,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.45,96,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.5,100,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.55,104,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.6,109,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.65,114,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.7,119,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.75,124,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.8,131,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.85,139,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.9,150,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.95,167,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.975,183,"Lodzkie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL74","quantile",0.99,204,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.01,29,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.025,35,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.05,41,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.1,49,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.15,55,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.2,60,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.25,64,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.3,69,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.35,73,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.4,77,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.45,82,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.5,86,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.55,91,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.6,95,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.65,101,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.7,106,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.75,113,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.8,121,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.85,130,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.9,143,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.95,163,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.975,183,"Lodzkie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL74","quantile",0.99,208,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.01,20,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.025,26,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.05,31,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.1,38,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.15,44,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.2,49,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.25,53,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.3,57,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.35,61,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.4,65,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.45,70,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.5,74,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.55,78,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.6,83,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.65,89,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.7,95,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.75,101,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.8,110,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.85,120,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.9,134,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.95,156,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.975,178,"Lodzkie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL74","quantile",0.99,209,"Lodzkie"
2021-05-17,"-1 wk ahead cum death",2021-05-08,"PL74","observed",NA,4725,"Lodzkie"
2021-05-17,"0 wk ahead cum death",2021-05-15,"PL74","observed",NA,4859,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","point",NA,4975,"Lodzkie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL74","point",NA,5076,"Lodzkie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL74","point",NA,5163.5,"Lodzkie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL74","point",NA,5239,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.01,4922,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.025,4929,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.05,4936,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.1,4944,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.15,4949,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.2,4954,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.25,4958,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.3,4962,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.35,4965,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.4,4968,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.45,4972,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.5,4975,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.55,4979,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.6,4982,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.65,4986,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.7,4990,"Lodzkie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL74","quantile",0.75,4995,"Lodzkie"
